,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1153,,pnt,ethereum-bridge,,,others,1,False,52.0,,,,3.0,,,provable-things/ethereum-bridge,,,,,,,,ethereum-bridge,,https://www.npmjs.com/package/ethereum-bridge,52.0,,,,,,,
1154,,wit,elliptic-curve-solidity,,,others,1,False,52.0,,,,3.0,,,witnet/elliptic-curve-solidity,,,,,,,,elliptic-curve-solidity,,https://www.npmjs.com/package/elliptic-curve-solidity,52.0,,,,,,,
1155,,grin,grin-miner,,Rust bindings to John Tromps Cuckoo Cycle Implementations.,others,1,False,35.0,,,,3.0,,,mimblewimble/grin-miner,,,,,,,,,,,,,cuckoo_miner,https://crates.io/crates/cuckoo_miner,35.0,1666.0,,
1156,,grin,grin-wallet,,"Simple, private and scalable cryptocurrency implementation based on the MimbleWimble chain format.",others,1,False,102.66666666666667,,,,3.0,,,mimblewimble/grin-wallet,,,,,,,,,,,,,grin_wallet_libwallet,https://crates.io/crates/grin_wallet_libwallet,102.66666666666667,3805.0,,
1157,,part,particl-market,,,others,1,False,55.0,,,,3.0,,,particl/particl-market,,,,,,,,@zasmilingidiot/particl-marketplace,,https://www.npmjs.com/package/@zasmilingidiot/particl-marketplace,55.0,,,,,,,
1158,,fevr,bepro-js,,,others,1,False,48.0,,,,3.0,,,bepronetwork/bepro-js,,,,,,,,bepro-js,,https://www.npmjs.com/package/bepro-js,48.0,,,,,,,
1159,,signa,phoenix,,,others,1,False,126.0,,,,3.0,,,signum-network/phoenix,,,,,,,,@burstjs/util,,https://www.npmjs.com/package/@burstjs/util,126.0,,,,,,,
1160,,tnt,chainpoint-cli,,,others,1,False,43.0,,,,3.0,,,chainpoint/chainpoint-cli,,,,,,,,chainpoint-cli,,https://www.npmjs.com/package/chainpoint-cli,43.0,,,,,,,
1161,,bis,Bismuth,,,others,1,False,32.0,,,,3.0,,,bismuthfoundation/Bismuth,,bisnode,https://pypi.org/project/bisnode,32.0,,,,,,,,,,,,,,
1162,,gen,subgraph,,,others,1,False,125.0,,,,3.0,,,daostack/subgraph,,,,,,,,@daostack/subgraph,,https://www.npmjs.com/package/@daostack/subgraph,125.0,,,,,,,
1163,,poa,vdf,,An implementation of class groups in Rust. Uses GMP for arithmetic.,others,1,False,104.0,,,,3.0,,,poanetwork/vdf,,,,,,,,,,,,,classgroup,https://crates.io/crates/classgroup,104.0,2105.0,,
1164,,yield,fyDai,,,others,1,False,23.0,,,,3.0,,,yieldprotocol/fyDai,,,,,,,,@yield-protocol/vault-v1,,https://www.npmjs.com/package/@yield-protocol/vault-v1,23.0,,,,,,,
1165,,jbx,juice-contracts-v2,,,others,1,False,21.0,,,,3.0,,,jbx-protocol/juice-contracts-v2,,,,,,,,@jbx-protocol/contracts,,https://www.npmjs.com/package/@jbx-protocol/contracts,21.0,,,,,,,
1166,,mob,mobilecoin,,,others,1,False,68.0,,,,3.0,,,mobilecoinfoundation/mobilecoin,,mobilecoin,https://pypi.org/project/mobilecoin,68.0,,,,,,,,,,,,,,
1167,,tau,lamden,,,others,1,False,24.0,,,,3.0,,,Lamden/lamden,,lamden,https://pypi.org/project/lamden,24.0,,,,,,,,,,,,,,
1168,,bud,buddy-cli,,,others,1,False,119.0,,,,3.0,,,buddy-works/buddy-cli,,,,,,,,buddyworks-cli,,https://www.npmjs.com/package/buddyworks-cli,119.0,,,,,,,
1169,,arm,armors-solidity,,,others,1,False,27.0,,,,3.0,,,armors/armors-solidity,,,,,,,,armors-solidity,,https://www.npmjs.com/package/armors-solidity,27.0,,,,,,,
1170,,aurora,aurora-cli,,,others,1,False,32.0,,,,3.0,,,aurora-is-near/aurora-cli,,,,,,,,@auroraisnear/cli,,https://www.npmjs.com/package/@auroraisnear/cli,32.0,,,,,,,
1171,,xuc,xud,,,others,1,False,74.0,,,,3.0,,,ExchangeUnion/xud,,,,,,,,xud,,https://www.npmjs.com/package/xud,74.0,,,,,,,
1172,,sqt,subql,,,others,1,False,25.0,,,,3.0,,,subquery/subql,,,,,,,,@subqlmono/node,,https://www.npmjs.com/package/@subqlmono/node,25.0,,,,,,,
1173,,utt,aeron-rs,,Aeron client library - fast messaging over UDP on Rust.,others,1,False,28.333333333333332,,,,3.0,,,UnitedTraders/aeron-rs,,,,,,,,,,,,,aeron-rs,https://crates.io/crates/aeron-rs,28.333333333333332,1170.0,,
1174,,hny,conviction-voting-app,,,others,1,False,50.0,,,,3.0,,,1Hive/conviction-voting-app,,,,,,,,@1hive/connect-conviction-voting,,https://www.npmjs.com/package/@1hive/connect-conviction-voting,50.0,,,,,,,
1175,,rdai,rtoken-monorepo,,,others,1,False,27.0,,,,3.0,,,rtoken-project/rtoken-monorepo,,,,,,,,@rtoken/utils,,https://www.npmjs.com/package/@rtoken/utils,27.0,,,,,,,
1176,,dadi,publish,,,others,1,False,130.0,,,,3.0,,,dadi/publish,,,,,,,,@dadi/publish,,https://www.npmjs.com/package/@dadi/publish,130.0,,,,,,,
1177,,nmr,erasure-protocol,,,others,1,False,32.0,,,,3.0,,,erasureprotocol/erasure-protocol,,erasure-client,https://pypi.org/project/erasure-client,,,,,@erasure/abis,,https://www.npmjs.com/package/@erasure/abis,32.0,,,,,,,
1178,,tok,ccxt,,,others,1,False,46.0,,,,3.0,,,ccxt/ccxt,,ccxt-1-56-19,https://pypi.org/project/ccxt-1-56-19,27.0,,,,@jmparsons/ccxt,,https://www.npmjs.com/package/@jmparsons/ccxt,19.0,,,,,,,
1179,,diem,diem,,Core types for Move.,others,1,False,89.0,,,,3.0,,,diem/diem,,,,,,,,,,,,,move-core-types,https://crates.io/crates/move-core-types,89.0,1725.0,github.com/libra/libra,https://pkg.go.dev/github.com/libra/libra
1180,,eth,ethjsonrpc,,,others,1,False,139.0,,,,3.0,,,ConsenSys/ethjsonrpc,,ethjsonrpc,https://pypi.org/project/ethjsonrpc,139.0,,,,,,,,,,,,,,
1181,,eth,bytecode-verifier,,,others,1,False,99.0,,,,3.0,,,ConsenSys/bytecode-verifier,,,,,,,,eth-bytecode-verifier,,https://www.npmjs.com/package/eth-bytecode-verifier,99.0,,,,,,,
1182,,neo,neo-js,,,others,1,False,36.0,,,,3.0,,,CityOfZion/neo-js,,,,,,,,@cityofzion/neo-js,,https://www.npmjs.com/package/@cityofzion/neo-js,36.0,,,,,,,
1183,,dot,polkadot-validator-setup,,,others,1,False,122.0,,,,3.0,,,w3f/polkadot-validator-setup,,,,,,,,polkadot-secure-validator,,https://www.npmjs.com/package/polkadot-secure-validator,122.0,,,,,,,
1184,,dash,dashcore-lib,,,others,1,False,87.0,,,,3.0,,,dashevo/dashcore-lib,,,,,,,,bitcore-lib-dash,,https://www.npmjs.com/package/bitcore-lib-dash,87.0,,,,,,,
1185,,rose,oasis.js,,,others,1,False,62.0,,,,3.0,,,oasislabs/oasis.js,,,,,,,,@oasislabs/common,,https://www.npmjs.com/package/@oasislabs/common,62.0,,,,,,,
1186,,dydx,exchange-wrappers,,,others,1,False,137.0,,,,3.0,,,dydxprotocol/exchange-wrappers,,,,,,,,@dydxprotocol/exchange-wrappers,,https://www.npmjs.com/package/@dydxprotocol/exchange-wrappers,137.0,,,,,,,
1187,,tnt,blockchain-anchor,,,others,1,False,70.0,,,,3.0,,,Tierion/blockchain-anchor,,,,,,,,blockchain-anchor,,https://www.npmjs.com/package/blockchain-anchor,70.0,,,,,,,
1188,,tnt,boltwall,,,others,1,False,121.0,,,,3.0,,,Tierion/boltwall,,,,,,,,boltwall,,https://www.npmjs.com/package/boltwall,121.0,,,,,,,
1189,,giv,vaultcontract,,,others,1,False,103.0,,,,3.0,,,Giveth/vaultcontract,,,,,,,,vaultcontract,,https://www.npmjs.com/package/vaultcontract,103.0,,,,,,,
1190,,giv,liquidpledging,,,others,1,False,37.0,,,,3.0,,,Giveth/liquidpledging,,,,,,,,giveth-liquidpledging,,https://www.npmjs.com/package/giveth-liquidpledging,37.0,,,,,,,
1191,,joystream,hydra,,,others,1,False,93.0,,,,3.0,,,Joystream/hydra,,,,,,,,@subsquid/hydra-typegen,,https://www.npmjs.com/package/@subsquid/hydra-typegen,93.0,,,,,,,
1192,,eth,go-ethereum,,,others,0,False,,,,,,,,ethereum/go-ethereum,,,,,,,,,org.ethereum:geth,,,https://search.maven.org/artifact/org.ethereum/geth,,,,,github.com/ethereum/go-ethereum,https://pkg.go.dev/github.com/ethereum/go-ethereum
1193,,eth,aleth,,,others,0,False,,,,,,,,ethereum/aleth,,,,,,,,,,,,,,,,,,
1194,,eth,wiki,,,others,0,False,,,,,,,,ethereum/wiki,,,,,,,,,,,,,,,,,,
1195,,eth,homebrew-ethereum,,,others,0,False,,,,,,,,ethereum/homebrew-ethereum,,,,,,,,,,,,,,,,,,
1196,,eth,yellowpaper,,,others,0,False,,,,,,,,ethereum/yellowpaper,,,,,,,,,,,,,,,,,,
1197,,eth,pyethsaletool,,,others,0,False,,,,,,,,ethereum/pyethsaletool,,,,,,,,,,,,,,,,,,
1198,,eth,dapp-bin,,,others,0,False,,,,,,,,ethereum/dapp-bin,,,,,,,,,,,,,,,,,,
1199,,eth,emacs-solidity,,,others,0,False,,,,,,,,ethereum/emacs-solidity,,,,,,,,,,,,,,,,,,
1200,,eth,devp2p,,,others,0,False,,,,,,,,ethereum/devp2p,,,,,,,,,,,,,,,,,,
1201,,eth,meteor-dapp-wallet,,,others,0,False,,,,,,,,ethereum/meteor-dapp-wallet,,,,,,,,,,,,,,,,,,
1202,,eth,meteor-package-elements,,,others,0,False,,,,,,,,ethereum/meteor-package-elements,,,,,,,,,,,,,,,,,,
1203,,eth,ethereum-org,,,others,0,False,,,,,,,,ethereum/ethereum-org,,,,,,,,,,,,,,,,,,
1204,,eth,btcrelay,,,others,0,False,,,,,,,,ethereum/btcrelay,,,,,,,,,,,,,,,,,,
1205,,eth,solidity,,,others,0,False,,,,,,,,ethereum/solidity,,,,,,,,,,,,,,,,,,
1206,,eth,research,,,others,0,False,,,,,,,,ethereum/research,,,,,,,,,,,,,,,,,,
1207,,eth,EIPs,,,others,0,False,,,,,,,,ethereum/EIPs,,,,,,,,,,,,,,,,,,
1208,,eth,homestead-guide,,,others,0,False,,,,,,,,ethereum/homestead-guide,,,,,,,,,,,,,,,,,,
1209,,eth,solc-bin,,,others,0,False,,,,,,,,ethereum/solc-bin,,,,,,,,,,,,,,,,,,
1210,,eth,hive,,,others,0,False,,,,,,,,ethereum/hive,,,,,,,,,,,,,,,,,github.com/ethereum/hive,https://pkg.go.dev/github.com/ethereum/hive
1211,,eth,token-vesting-ui,,,others,0,False,,,,,,,,OpenZeppelin/token-vesting-ui,,,,,,,,,,,,,,,,,,
1212,,eth,ethernaut,,,others,0,False,,,,,,,,OpenZeppelin/ethernaut,,,,,,,,,,,,,,,,,,
1213,,eth,openzeppelin-labs,,,others,0,False,,,,,,,,OpenZeppelin/openzeppelin-labs,,,,,,,,,,,,,,,,,,
1214,,eth,awesome-openzeppelin,,,others,0,False,,,,,,,,OpenZeppelin/awesome-openzeppelin,,,,,,,,,,,,,,,,,,
1215,,eth,starter-kit,,,others,0,False,,,,,,,,OpenZeppelin/starter-kit,,,,,,,,,,,,,,,,,,
1216,,eth,solidity-jwt,,,others,0,False,,,,,,,,OpenZeppelin/solidity-jwt,,,,,,,,,,,,,,,,,,
1217,,eth,starter-kit-tutorial,,,others,0,False,,,,,,,,OpenZeppelin/starter-kit-tutorial,,,,,,,,,,,,,,,,,,
1218,,eth,exploit-uniswap,,,others,0,False,,,,,,,,OpenZeppelin/exploit-uniswap,,,,,,,,,,,,,,,,,,
1219,,eth,starter-kit-gsn,,,others,0,False,,,,,,,,OpenZeppelin/starter-kit-gsn,,,,,,,,,,,,,,,,,,
1220,,eth,damn-vulnerable-defi,,,others,0,False,,,,,,,,OpenZeppelin/damn-vulnerable-defi,,,,,,,,,,,,,,,,,,
1221,,eth,contracts-wizard,,,others,0,False,,,,,,,,OpenZeppelin/contracts-wizard,,,,,,,,,,,,,,,,,,
1222,,eth,workshops,,,others,0,False,,,,,,,,OpenZeppelin/workshops,,,,,,,,,,,,,,,,,,
1223,,eth,cairo-contracts,,,others,0,False,,,,,,,,OpenZeppelin/cairo-contracts,,,,,,,,,,,,,,,,,,
1224,,eth,Nethereum.UI.Wallet.Sample,,,others,0,False,,,,,,,,Nethereum/Nethereum.UI.Wallet.Sample,,,,,,,,,,,,,,,,,,
1225,,eth,Nethereum.BlockchainStorage,,,others,0,False,,,,,,,,Nethereum/Nethereum.BlockchainStorage,,,,,,,,,,,,,,,,,,
1226,,eth,Unity3dSimpleSample,,,others,0,False,,,,,,,,Nethereum/Unity3dSimpleSample,,,,,,,,,,,,,,,,,,
1227,,eth,Unity3dSimpleSampleNet461,,,others,0,False,,,,,,,,Nethereum/Unity3dSimpleSampleNet461,,,,,,,,,,,,,,,,,,
1228,,eth,Nethereum-Explorer-Wallet-Template-Blazor,,,others,0,False,,,,,,,,Nethereum/Nethereum-Explorer-Wallet-Template-Blazor,,,,,,,,,,,,,,,,,,
1229,,eth,Nethereum.Metamask.Blazor,,,others,0,False,,,,,,,,Nethereum/Nethereum.Metamask.Blazor,,,,,,,,,,,,,,,,,,
1230,,eth,openethereum,,,others,0,False,,,,,,,,openethereum/openethereum,,,,,,,,,,,,,,,,,,
1231,,eth,merkle-patricia-tree,,,others,0,False,,,,,,,,ethereumjs/merkle-patricia-tree,,,,,,,,,,,,,,,,,,
1232,,eth,browser-builds,,,others,0,False,,,,,,,,ethereumjs/browser-builds,,,,,,,,,,,,,,,,,,
1233,,btc,bitcoin,,,others,0,False,10.0,,,,,,,bitcoin/bitcoin,,oixgwsmcnwyequxsgj,https://pypi.org/project/oixgwsmcnwyequxsgj,10.0,,,,,,,,,,,,,,
1234,,btc,bips,,,others,0,False,,,,,,,,bitcoin/bips,,,,,,,,,,,,,,,,,,
1235,,btc,libbase58,,,others,0,False,,,,,,,,bitcoin/libbase58,,,,,,,,,,,,,,,,,,
1236,,btc,libblkmaker,,,others,0,False,,,,,,,,bitcoin/libblkmaker,,,,,,,,,,,,,,,,,,
1237,,btc,elements,,,others,0,False,,,,,,,,ElementsProject/elements,,,,,,,,,,,,,,,,,,
1238,,btc,secp256k1-zkp,,,others,0,False,,,,,,,,ElementsProject/secp256k1-zkp,,,,,,,,,,,,,,,,,,
1239,,btc,scriptless-scripts,,,others,0,False,,,,,,,,ElementsProject/scriptless-scripts,,,,,,,,,,,,,,,,,,
1240,,btc,woocommerce-gateway-lightning,,,others,0,False,,,,,,,,ElementsProject/woocommerce-gateway-lightning,,,,,,,,,,,,,,,,,,
1241,,btc,wordpress-lightning-publisher,,,others,0,False,,,,,,,,ElementsProject/wordpress-lightning-publisher,,,,,,,,,,,,,,,,,,
1242,,btc,ifpaytt,,,others,0,False,13.0,,,,,,,ElementsProject/ifpaytt,,,,,,,,ifpaytt,,https://www.npmjs.com/package/ifpaytt,13.0,,,,,,,
1243,,btc,simplicity,,,others,0,False,,,,,,,,ElementsProject/simplicity,,,,,,,,,,,,,,,,,,
1244,,btc,btcutil,,,others,0,False,,,,,,,,btcsuite/btcutil,,,,,,,,,,,,,,,,,github.com/btcsuite/btcutil,https://pkg.go.dev/github.com/btcsuite/btcutil
1245,,btc,btcd,,,others,0,False,18.0,,,,,,,btcsuite/btcd,,,,,,,,btcd-binary,,https://www.npmjs.com/package/btcd-binary,18.0,,,,,,github.com/btcsuite/btcd,https://pkg.go.dev/github.com/btcsuite/btcd
1246,,btc,btcwallet,,,others,0,False,,,,,,,,btcsuite/btcwallet,,,,,,,,,,,,,,,,,github.com/btcsuite/btcwallet/wtxmgr,https://pkg.go.dev/github.com/btcsuite/btcwallet/wtxmgr
1247,,btc,btcsim,,,others,0,False,,,,,,,,btcsuite/btcsim,,,,,,,,,,,,,,,,,github.com/btcsuite/btcsim,https://pkg.go.dev/github.com/btcsuite/btcsim
1248,,btc,bitcoinj,,,others,0,False,,,,,,,,bitcoinj/bitcoinj,,,,,,,,,org.bitcoinj:bitcoinj-core,,,https://search.maven.org/artifact/org.bitcoinj/bitcoinj-core,,,,,,
1249,,btc,httpseed,,,others,0,False,,,,,,,,bitcoinj/httpseed,,,,,,,,,,,,,,,,,,
1250,,sol,break,,,others,0,False,,,,,,,,solana-labs/break,,,,,,,,,,,,,,,,,,
1251,,sol,explorer,,,others,0,False,,,,,,,,solana-labs/explorer,,,,,,,,,,,,,,,,,,
1252,,sol,example-helloworld,,,others,0,False,,,,,,,,solana-labs/example-helloworld,,,,,,,,,,,,,,,,,,
1253,,sol,wormhole-hackathon,,,others,0,False,,,,,,,,solana-labs/wormhole-hackathon,,,,,,,,,,,,,,,,,,
1254,,sol,oyster-swap,,,others,0,False,,,,,,,,solana-labs/oyster-swap,,,,,,,,,,,,,,,,,,
1255,,sol,oyster-lending,,,others,0,False,,,,,,,,solana-labs/oyster-lending,,,,,,,,,,,,,,,,,,
1256,,sol,defi-hackathon,,,others,0,False,,,,,,,,solana-labs/defi-hackathon,,,,,,,,,,,,,,,,,,
1257,,sol,dapp-scaffold,,,others,0,False,,,,,,,,solana-labs/dapp-scaffold,,,,,,,,,,,,,,,,,,
1258,,sol,ecosystem,,,others,0,False,,,,,,,,solana-labs/ecosystem,,,,,,,,,,,,,,,,,,
1259,,sol,wallet-adapter,,,others,0,False,,,,,,,,solana-labs/wallet-adapter,,,,,,,,,,,,,,,,,,
1260,,sol,solana-season,,,others,0,False,,,,,,,,solana-labs/solana-season,,,,,,,,,,,,,,,,,,
1261,,sol,spl-zk-token,,,others,0,False,,,,,,,,solana-labs/spl-zk-token,,,,,,,,,,,,,,,,,,
1262,,sol,governance-ui,,,others,0,False,,,,,,,,solana-labs/governance-ui,,,,,,,,,,,,,,,,,,
1263,,bnb,docs-site,,,others,0,False,,,,,,,,binance-chain/docs-site,,,,,,,,,,,,,,,,,,
1264,,bnb,javascript-sdk,,,others,0,False,,,,,,,,binance-chain/javascript-sdk,,,,,,,,,,,,,,,,,,
1265,,bnb,go-sdk,,,others,0,False,,,,,,,,binance-chain/go-sdk,,,,,,,,,,,,,,,,,github.com/binance-chain/go-sdk,https://pkg.go.dev/github.com/binance-chain/go-sdk
1266,,bnb,java-sdk,,,others,0,False,,,,,,,,binance-chain/java-sdk,,,,,,,,,,,,,,,,,,
1267,,bnb,node-binary,,,others,0,False,,,,,,,,binance-chain/node-binary,,,,,,,,,,,,,,,,,,
1268,,bnb,BEPs,,,others,0,False,,,,,,,,binance-chain/BEPs,,,,,,,,,,,,,,,,,,
1269,,bnb,tss-lib,,,others,0,False,,,,,,,,binance-chain/tss-lib,,,,,,,,,,,,,,,,,github.com/binance-chain/tss-lib,https://pkg.go.dev/github.com/binance-chain/tss-lib
1270,,bnb,tokens-info,,,others,0,False,,,,,,,,binance-chain/tokens-info,,,,,,,,,,,,,,,,,,
1271,,bnb,awesome,,,others,0,False,,,,,,,,binance-chain/awesome,,,,,,,,,,,,,,,,,,
1272,,bnb,whitepaper,,,others,0,False,,,,,,,,binance-chain/whitepaper,,,,,,,,,,,,,,,,,,
1273,,bnb,bsc-genesis-contract,,,others,0,False,,,,,,,,binance-chain/bsc-genesis-contract,,,,,,,,,,,,,,,,,,
1274,,bnb,bsc-relayer,,,others,0,False,,,,,,,,binance-chain/bsc-relayer,,,,,,,,,,,,,,,,,github.com/binance-chain/bsc-relayer,https://pkg.go.dev/github.com/binance-chain/bsc-relayer
1275,,bnb,bsc,,,others,0,False,,,,,,,,binance-chain/bsc,,,,,,,,,,,,,,,,,,
1276,,bnb,token-bind-tool,,,others,0,False,,,,,,,,binance-chain/token-bind-tool,,,,,,,,,,,,,,,,,,
1277,,bnb,eth-bsc-swap-contracts,,,others,0,False,,,,,,,,binance-chain/eth-bsc-swap-contracts,,,,,,,,,,,,,,,,,,
1278,,bnb,bsc-ecosystem,,,others,0,False,,,,,,,,binance-chain/bsc-ecosystem,,,,,,,,,,,,,,,,,,
1279,,bnb,bsc-snapshots,,,others,0,False,,,,,,,,binance-chain/bsc-snapshots,,,,,,,,,,,,,,,,,,
1280,,usdc,centre-tokens,,,others,0,False,,,,,,,,centrehq/centre-tokens,,,,,,,,,,,,,,,,,,
1281,,usdc,usdc-subgraph,,,others,0,False,,,,,,,,centrehq/usdc-subgraph,,,,,,,,,,,,,,,,,,
1282,,ada,scrypto,,,others,0,False,,,,,,,,input-output-hk/scrypto,,,,,,,,,org.scorexfoundation:scrypto_2.12,,,https://search.maven.org/artifact/org.scorexfoundation/scrypto_2.12,,,,,,
1283,,ada,daedalus,,,others,0,False,,,,,,,,input-output-hk/daedalus,,,,,,,,,,,,,,,,,,
1284,,ada,cardano-sl,,,others,0,False,,,,,,,,input-output-hk/cardano-sl,,,,,,,,,,,,,,,,,,
1285,,ada,plutus,,,others,0,False,,,,,,,,input-output-hk/plutus,,,,,,,,,,,,,,,,,,
1286,,ada,mantis,,,others,0,False,,,,,,,,input-output-hk/mantis,,,,,,,,,,,,,,,,,,
1287,,ada,cardano-crypto,,,others,0,False,,,,,,,,input-output-hk/cardano-crypto,,,,,,,,,,,,,,,,,,
1288,,ada,ouroboros-high-assurance,,,others,0,False,,,,,,,,input-output-hk/ouroboros-high-assurance,,,,,,,,,,,,,,,,,,
1289,,ada,stack2nix,,,others,0,False,,,,,,,,input-output-hk/stack2nix,,,,,,,,,,,,,,,,,,
1290,,ada,marlowe,,,others,0,False,,,,,,,,input-output-hk/marlowe,,,,,,,,,,,,,,,,,,
1291,,ada,symphony,,,others,0,False,,,,,,,,input-output-hk/symphony,,,,,,,,,,,,,,,,,,
1292,,ada,medusa,,,others,0,False,,,,,,,,input-output-hk/medusa,,,,,,,,,,,,,,,,,,
1293,,ada,nix-tools,,,others,0,False,,,,,,,,input-output-hk/nix-tools,,,,,,,,,,,,,,,,,,
1294,,ada,haskell.nix,,,others,0,False,,,,,,,,input-output-hk/haskell.nix,,,,,,,,,,,,,,,,,,
1295,,xrp,rippled,,,others,0,False,,,,,,,,ripple/rippled,,,,,,,,,,,,,,,,,,
1296,,xrp,ripplecharts-frontend,,,others,0,False,,,,,,,,ripple/ripplecharts-frontend,,,,,,,,,,,,,,,,,,
1297,,xrp,rippled-historical-database,,,others,0,False,7.0,,,,,,,ripple/rippled-historical-database,,,,,,,,rippled-historical-database,,https://www.npmjs.com/package/rippled-historical-database,7.0,,,,,,,
1298,,xrp,ripple-keypairs,,,others,0,False,11.0,,,,,,,ripple/ripple-keypairs,,,,,,,,blocmatrix-keypairs,,https://www.npmjs.com/package/blocmatrix-keypairs,11.0,,,,,,,
1299,,dot,parity-bitcoin,,,others,0,False,,,,,,,,paritytech/parity-bitcoin,,,,,,,,,,,,,,,,,,
1300,,dot,parity-signer,,,others,0,False,,,,,,,,paritytech/parity-signer,,,,,,,,,,,,,,,,,,
1301,,dot,parity-tokio-ipc,,,others,0,False,,,,,,,,paritytech/parity-tokio-ipc,,,,,,,,,,,,,,,,,,
1302,,luna,core,,,others,0,False,,,,,,,,terra-money/core,,,,,,,,,,,,,,,,,github.com/terra-money/core,https://pkg.go.dev/github.com/terra-money/core
1303,,luna,testnet,,,others,0,False,,,,,,,,terra-money/testnet,,,,,,,,,,,,,,,,,,
1304,,luna,mainnet,,,others,0,False,,,,,,,,terra-money/mainnet,,,,,,,,,,,,,,,,,,
1305,,luna,station-legacy,,,others,0,False,,,,,,,,terra-money/station-legacy,,,,,,,,,,,,,,,,,,
1306,,luna,validator-profiles,,,others,0,False,,,,,,,,terra-money/validator-profiles,,,,,,,,,,,,,,,,,,
1307,,luna,fcd,,,others,0,False,,,,,,,,terra-money/fcd,,,,,,,,,,,,,,,,,,
1308,,luna,docs,,,others,0,False,,,,,,,,terra-money/docs,,,,,,,,,,,,,,,,,,
1309,,luna,LocalTerra,,,others,0,False,,,,,,,,terra-money/LocalTerra,,,,,,,,,,,,,,,,,,
1310,,luna,awesome-terra,,,others,0,False,,,,,,,,terra-money/awesome-terra,,,,,,,,,,,,,,,,,,
1311,,luna,shuttle,,,others,0,False,,,,,,,,terra-money/shuttle,,,,,,,,,,,,,,,,,,
1312,,luna,bridge-web-app,,,others,0,False,,,,,,,,terra-money/bridge-web-app,,,,,,,,,,,,,,,,,,
1313,,avax,avash,,,others,0,False,,,,,,,,ava-labs/avash,,,,,,,,,,,,,,,,,github.com/ava-labs/avash,https://pkg.go.dev/github.com/ava-labs/avash
1314,,avax,avalanche-wallet,,,others,0,False,,,,,,,,ava-labs/avalanche-wallet,,,,,,,,,,,,,,,,,,
1315,,avax,coreth,,,others,0,False,,,,,,,,ava-labs/coreth,,,,,,,,,,,,,,,,,github.com/ava-labs/coreth,https://pkg.go.dev/github.com/ava-labs/coreth
1316,,avax,ortelius,,,others,0,False,,,,,,,,ava-labs/ortelius,,,,,,,,,,,,,,,,,github.com/ava-labs/ortelius,https://pkg.go.dev/github.com/ava-labs/ortelius
1317,,avax,avalanchego,,,others,0,False,,,,,,,,ava-labs/avalanchego,,,,,,,,,,,,,,,,,github.com/ava-labs/avalanchego,https://pkg.go.dev/github.com/ava-labs/avalanchego
1318,,avax,avalanche-explorer,,,others,0,False,,,,,,,,ava-labs/avalanche-explorer,,,,,,,,,,,,,,,,,,
1319,,avax,avalanche-docs,,,others,0,False,,,,,,,,ava-labs/avalanche-docs,,,,,,,,,,,,,,,,,,
1320,,avax,avalanche-smart-contract-quickstart,,,others,0,False,,,,,,,,ava-labs/avalanche-smart-contract-quickstart,,,,,,,,,,,,,,,,,,
1321,,avax,mastering-avalanche,,,others,0,False,,,,,,,,ava-labs/mastering-avalanche,,,,,,,,,,,,,,,,,,
1322,,avax,subnet-evm,,,others,0,False,,,,,,,,ava-labs/subnet-evm,,,,,,,,,,,,,,,,,github.com/ava-labs/subnet-evm,https://pkg.go.dev/github.com/ava-labs/subnet-evm
1323,,doge,dogecoin,,,others,0,False,,,,,,,,dogecoin/dogecoin,,,,,,,,,,,,,,,,,,
1324,,doge,dogecoin.com,,,others,0,False,,,,,,,,dogecoin/dogecoin.com,,,,,,,,,,,,,,,,,,
1325,,doge,libdohj,,,others,0,False,,,,,,,,dogecoin/libdohj,,,,,,,,,,,,,,,,,,
1326,,matic,contracts,,,others,0,False,,,,,,,,maticnetwork/contracts,,,,,,,,,,,,,,,,,,
1327,,matic,maticnetwork/whitepaper,,,others,0,False,,,,,,,,maticnetwork/whitepaper,,,,,,,,,,,,,,,,,,
1328,,matic,heimdall,,,others,0,False,,,,,,,,maticnetwork/heimdall,,,,,,,,,,,,,,,,,github.com/maticnetwork/heimdall,https://pkg.go.dev/github.com/maticnetwork/heimdall
1329,,matic,matic-docs,,,others,0,False,,,,,,,,maticnetwork/matic-docs,,,,,,,,,,,,,,,,,,
1330,,matic,ethindia-workshop,,,others,0,False,,,,,,,,maticnetwork/ethindia-workshop,,,,,,,,,,,,,,,,,,
1331,,matic,bor,,,others,0,False,,,,,,,,maticnetwork/bor,,,,,,,,,,,,,,,,,github.com/maticnetwork/bor,https://pkg.go.dev/github.com/maticnetwork/bor
1332,,matic,node-ansible,,,others,0,False,,,,,,,,maticnetwork/node-ansible,,,,,,,,,,,,,,,,,,
1333,,matic,miden,,,others,0,False,,,,,,,,maticnetwork/miden,,,,,,,,,,,,,,,,,,
1334,,busd,usdp-contracts,,,others,0,False,,,,,,,,paxosglobal/usdp-contracts,,,,,,,,,,,,,,,,,,
1335,,busd,busd-contract,,,others,0,False,,,,,,,,paxosglobal/busd-contract,,,,,,,,,,,,,,,,,,
